id,basket
2188,ham;dessert;beverages;beverages
2189,tropical fruit;soda;whole milk;root vegetables;liquor
2190,soda;frankfurter;salt;beef;yogurt;soda;beef;whole milk;butter;other vegetables;rolls/buns;rolls/buns;chocolate;whole milk;shopping bags;rolls/buns;soda;frozen meals;napkins;napkins;margarine
2191,pip fruit;sausage;citrus fruit;chicken;whole milk;pastry;brown bread;mustard;bottled water;rolls/buns;rolls/buns;other vegetables
2192,sweet spreads;whole milk;frozen fish;whipped/sour cream
2193,frankfurter;photo/film;root vegetables;whole milk;brown bread;soda;rolls/buns;other vegetables;shopping bags;cream cheese 
2194,pork;rolls/buns;domestic eggs;tropical fruit;soda;tropical fruit;bottled beer;root vegetables;other vegetables;domestic eggs;whole milk;frozen dessert;ice cream;UHT-milk;semi-finished bread;ice cream;newspapers
2195,pork;canned beer;pork;cream cheese ;soda;yogurt;sliced cheese;toilet cleaner;white bread
2196,root vegetables;whole milk;meat;pastry;other vegetables;dog food;bottled water;yogurt;bottled water;domestic eggs;soda
2197,other vegetables;tropical fruit;curd;flower (seeds);berries;white wine;rum;bottled beer;yogurt;bottled water;soap;specialty cheese;bottled water
2198,canned beer;sausage;other vegetables;butter;oil;shopping bags;cream cheese ;soda;dishes
2199,ham;meat;onions;UHT-milk;whole milk;whole milk;dish cleaner;waffles
2200,domestic eggs;whole milk;frankfurter;rolls/buns;pip fruit;pip fruit;bottled beer;newspapers;tropical fruit;other vegetables;yogurt;soda;frozen meals;soups;yogurt;UHT-milk
2201,waffles;chocolate;pasta;cling film/bags;sugar;soda;coffee
2202,margarine;sausage;root vegetables;brown bread;whole milk;dessert;onions;whipped/sour cream;white bread;spread cheese
2203,specialty bar;whole milk;chocolate;packaged fruit/vegetables;pastry;domestic eggs;cream cheese 
2204,canned beer;hamburger meat;sausage;frankfurter;soda;UHT-milk;brown bread;pork;other vegetables;bottled beer;domestic eggs;root vegetables;coffee;chewing gum;pastry;rolls/buns;misc. beverages;semi-finished bread;margarine;soda;soda;salty snack
2205,frankfurter;other vegetables;brown bread;sauces;yogurt;beverages;soda;herbs;cat food
2206,canned beer;citrus fruit;dessert;hamburger meat;root vegetables;citrus fruit;canned fish;long life bakery product;whole milk;margarine;dish cleaner;shopping bags;white bread;cling film/bags;rolls/buns;specialty cheese
2207,whipped/sour cream;sausage;whole milk;yogurt;tidbits
2208,whole milk;bottled water
2209,sausage;specialty fat;soda;yogurt;other vegetables;soda;white wine
2210,dessert;whipped/sour cream;yogurt;canned beer
2211,margarine;citrus fruit;sausage;other vegetables;snack products;beef;butter;whole milk;whipped/sour cream
2212,whole milk;frankfurter;napkins;other vegetables;yogurt;flour;sugar;frozen potato products
2213,whole milk;root vegetables;chicken;root vegetables;specialty chocolate;sausage;sausage;frozen vegetables;whole milk;frozen vegetables;canned beer;curd cheese;snack products;frozen fish;chocolate
2214,fruit/vegetable juice;grapes;whole milk;beef;yogurt;other vegetables;hygiene articles
2215,dish cleaner;frozen dessert;coffee;specialty chocolate
2216,frankfurter;waffles;packaged fruit/vegetables;ketchup;soda;candy;shopping bags
2217,beef;whole milk;beef;tropical fruit;UHT-milk;soda
2218,sausage;beef;yogurt;frozen potato products;root vegetables;napkins
2219,frankfurter;sausage;ice cream;yogurt;soda;margarine;chocolate;other vegetables;kitchen towels;rolls/buns;seasonal products
2220,whole milk;coffee;packaged fruit/vegetables;whole milk;soda;onions;yogurt;frozen fish;mayonnaise
2221,fruit/vegetable juice;curd;tropical fruit;whole milk;instant coffee;canned fish;dishes;newspapers;whole milk;rolls/buns;misc. beverages;yogurt;coffee;oil;other vegetables;pot plants
2222,sausage;whole milk;tropical fruit;whipped/sour cream;domestic eggs;other vegetables;hygiene articles
2223,finished products;artif. sweetener;yogurt;herbs
2224,onions;pork;root vegetables;herbs;rolls/buns;vinegar;other vegetables;vinegar;napkins;chocolate;dessert;cleaner;pastry
2225,brown bread;pip fruit;bottled water;whole milk;other vegetables;frozen chicken
2226,tropical fruit;tropical fruit;chicken;yogurt;frankfurter;specialty chocolate;root vegetables;hard cheese;margarine;curd;yogurt;soft cheese;candy;curd;tropical fruit;beef;rolls/buns;yogurt;sugar;margarine;whipped/sour cream;misc. beverages;other vegetables;chocolate;white bread;rolls/buns;fruit/vegetable juice;domestic eggs;rolls/buns
2227,sausage;soda
2228,tropical fruit;butter milk;semi-finished bread;newspapers
2229,beef;dishes;whole milk;pork;dessert;red/blush wine
2230,sausage;rolls/buns;nuts/prunes;bottled beer;soda;vinegar;misc. beverages
2231,newspapers;chocolate;dessert;pastry;root vegetables;grapes;beef;root vegetables;onions;whipped/sour cream;other vegetables;coffee;pickled vegetables
2232,root vegetables;sausage;yogurt;hamburger meat;hamburger meat;rum;canned beer;other vegetables;house keeping products;chocolate marshmallow
2233,soda;pickled vegetables;whole milk;whole milk;hamburger meat;organic sausage;zwieback;other vegetables;root vegetables;specialty bar;packaged fruit/vegetables;yogurt;detergent;baking powder
2234,other vegetables;sausage;tropical fruit;whole milk;processed cheese;meat;dessert;yogurt;butter;fruit/vegetable juice;frozen meals;cat food
2235,canned beer;roll products ;citrus fruit;sausage;whole milk;herbs;prosecco;whole milk;chocolate;margarine
2236,onions;beef;ham;tropical fruit;bottled water;cream cheese ;waffles;frozen meals;sparkling wine;hard cheese;cat food
2237,hamburger meat;cat food;other vegetables;root vegetables;newspapers;rolls/buns;fruit/vegetable juice;rolls/buns;soda;cat food;domestic eggs
2238,soda;cream cheese 
2239,pork;canned beer;whole milk;whole milk;hygiene articles;napkins
2240,bottled water;root vegetables;dessert;citrus fruit;butter;margarine;dishes;whole milk
2241,soda;root vegetables;berries;bottled beer;soda;other vegetables;hygiene articles;white bread;white bread;whipped/sour cream
2242,shopping bags;soda;whole milk;chocolate;newspapers;shopping bags
2243,frankfurter;spread cheese;frankfurter;soda;canned beer;bottled beer;root vegetables;sausage;yogurt;frozen vegetables;soda;whole milk;yogurt;dog food;canned beer;frozen vegetables
2244,pork;citrus fruit;other vegetables;sausage;yogurt;other vegetables;specialty bar;bottled water;pip fruit;chocolate;baking powder
2245,chicken;nut snack;UHT-milk;citrus fruit;rolls/buns;bottled water;whole milk;other vegetables;whole milk;newspapers;soft cheese;butter;brown bread;soda;shopping bags;processed cheese;frozen dessert;yogurt;tea;soda;pastry;spices;condensed milk;soda;brown bread;chewing gum;light bulbs;napkins
2246,misc. beverages;root vegetables;root vegetables;salty snack;whole milk;beef;white bread;packaged fruit/vegetables;semi-finished bread;misc. beverages;other vegetables;domestic eggs;brown bread;domestic eggs;shopping bags;frozen dessert
2247,canned beer;berries;pork;soda;yogurt;grapes;white bread;chewing gum;domestic eggs;rolls/buns;flour
2248,frozen fish;misc. beverages;whole milk;root vegetables;specialty cheese;frozen vegetables;shopping bags;rolls/buns
2249,domestic eggs;meat;curd;rolls/buns;berries;whole milk;brown bread;tidbits;margarine
2250,root vegetables;bottled beer;whole milk;tropical fruit;hard cheese;white bread
2251,long life bakery product;ice cream
2252,tropical fruit;canned beer;whole milk;rolls/buns;frozen meals;whole milk;candy;onions;chewing gum;canned beer;whole milk;coffee;yogurt
2253,yogurt;cream cheese ;rolls/buns;whole milk;cleaner;seasonal products;abrasive cleaner
2254,pork;dessert;soda;dessert;yogurt;soda;shopping bags
2255,other vegetables;other vegetables;curd;cat food
2256,oil;bottled beer;soda;salty snack;napkins
2257,whipped/sour cream;hamburger meat;bottled beer;rolls/buns;processed cheese;brandy
2258,sausage;sausage;tropical fruit;white bread;butter;frozen fish;coffee;yogurt;bottled beer;fruit/vegetable juice;rolls/buns;sliced cheese;salty snack;white wine
2259,UHT-milk;bottled beer;ham;sausage;pip fruit;beef;fruit/vegetable juice;ice cream;whole milk;citrus fruit;yogurt;soda;rolls/buns;bottled beer;whole milk;specialty bar
2260,shopping bags;beef;sausage;berries;pastry;sausage;oil;candles;fruit/vegetable juice;brown bread;rolls/buns
2261,spices;whole milk;pastry;dog food;ice cream;butter;rolls/buns;frozen potato products;chewing gum;other vegetables;coffee
2262,beef;ham;whole milk;root vegetables;white bread;newspapers;shopping bags;other vegetables;UHT-milk;hard cheese;frozen vegetables;cream cheese ;whipped/sour cream
2263,rolls/buns;beverages;chicken;whole milk
2264,pip fruit;soda;grapes;beef;semi-finished bread;frozen potato products;dishes;brown bread;bottled water;other vegetables;rolls/buns;chocolate marshmallow;bottled water;soft cheese
2265,ham;whole milk;cream cheese ;ice cream;napkins;butter milk;soda;shopping bags;soda;rice;domestic eggs
2266,rolls/buns;brown bread;white bread;cream cheese ;whole milk;rolls/buns;whole milk;dog food;pastry;yogurt;frozen vegetables;frozen meals;potato products
2267,hamburger meat;tropical fruit;chewing gum;spread cheese;curd
2268,waffles;frankfurter;whole milk;shopping bags;ice cream;flour;soda;shopping bags
2269,root vegetables;pork;frozen dessert;domestic eggs;oil
2270,beverages;yogurt;rolls/buns;other vegetables
2271,whole milk;chicken;root vegetables;pip fruit;soda;whole milk;white wine;vinegar;liquor (appetizer)
2272,fruit/vegetable juice;canned fish;light bulbs;long life bakery product
2273,pork;tropical fruit
2274,beef;whole milk;bottled beer;citrus fruit;waffles;root vegetables;citrus fruit;citrus fruit;liver loaf;yogurt;whole milk;waffles;chewing gum;whole milk;coffee;shopping bags
2275,soda;pip fruit;hamburger meat;soda;snack products;seasonal products;pasta;other vegetables;whole milk
2276,pork;meat;napkins;canned beer;whole milk;margarine;whole milk;rolls/buns;butter milk
2277,chicken;hamburger meat;shopping bags;brown bread;detergent
2278,sausage;pork;chocolate;specialty fat;long life bakery product;bottled water;ice cream;brandy
2279,frankfurter;misc. beverages;whole milk;butter milk;berries;specialty bar;salty snack;rolls/buns;shopping bags;hygiene articles
2280,whole milk;newspapers;sausage;rolls/buns;tropical fruit;canned beer;whole milk;rolls/buns;margarine;yogurt;cling film/bags;bottled water
2281,soda;whole milk
2282,tropical fruit;margarine;beef;ice cream;frozen meals;napkins
2283,whole milk;sausage;beef;pastry;soda;coffee;margarine;canned beer;ice cream;pastry;pastry;rolls/buns;whipped/sour cream;other vegetables
2284,sausage;herbs;other vegetables;dessert;other vegetables;newspapers;whole milk;root vegetables;soda;brown bread;frozen vegetables;cat food;pickled vegetables;margarine
2285,tropical fruit;organic sausage;rolls/buns;whole milk;herbs;liquor;curd;other vegetables
2286,rolls/buns;citrus fruit;newspapers;baking powder
2287,pork;citrus fruit;pork;margarine;bottled beer;other vegetables
2288,frankfurter;soda;sausage;rolls/buns;misc. beverages;sugar;yogurt
2289,onions;other vegetables;sausage;sausage;rolls/buns;root vegetables;chocolate;bottled water;domestic eggs;yogurt;waffles;whole milk;yogurt;UHT-milk;sliced cheese;soda;baking powder;sparkling wine;yogurt
2290,sausage;citrus fruit;yogurt;berries;pastry;berries;sparkling wine;salty snack;other vegetables;hygiene articles;canned fish;pastry;beverages;female sanitary products;waffles
2291,chicken;pork;napkins;other vegetables;brown bread;newspapers
2292,tropical fruit;meat;citrus fruit;UHT-milk;other vegetables;beef;soda;whole milk;domestic eggs;processed cheese;root vegetables;fruit/vegetable juice;butter;canned beer;frozen vegetables;butter
2293,pip fruit;beverages;bottled beer;newspapers;long life bakery product;newspapers;pickled vegetables;hygiene articles;mustard
2294,whipped/sour cream;citrus fruit;dog food;ham;other vegetables;rolls/buns;soda;soda;whole milk;bottled beer;hard cheese;fruit/vegetable juice;rolls/buns;cream cheese ;whipped/sour cream;yogurt;chocolate;pudding powder
2295,white wine;shopping bags;misc. beverages;butter;chewing gum
2296,whole milk;beef;soda;rolls/buns;whipped/sour cream;whole milk;butter milk;hamburger meat;curd cheese;whipped/sour cream;candles
2297,tropical fruit;chocolate;finished products;detergent;other vegetables;cream cheese ;pork;pastry;beef;flower (seeds);oil;beverages;baking powder;berries;softener;white wine;butter milk;rolls/buns;specialty bar;soda;bottled beer;hygiene articles
2298,pip fruit;soda
2299,rolls/buns;butter;canned beer;newspapers;pork;root vegetables;herbs;detergent;baking powder;other vegetables;margarine;rolls/buns;salty snack
2300,citrus fruit;sausage;yogurt;beef;chocolate;beverages;salad dressing;specialty chocolate;herbs;other vegetables;specialty bar;oil
2301,canned beer;pastry;bottled water;canned beer;chicken;root vegetables;meat;whole milk;soda;other vegetables;domestic eggs;cat food;whole milk;butter milk;newspapers
2302,white wine;chewing gum;white bread;softener
2303,sausage;long life bakery product
2304,frankfurter;rolls/buns;domestic eggs;cream cheese ;white wine;specialty bar
2305,sausage;frankfurter;frozen vegetables;root vegetables;specialty bar;beef;other vegetables;butter;UHT-milk;yogurt;rolls/buns;abrasive cleaner;napkins;newspapers;rolls/buns
2306,soda;root vegetables;frozen meals;other vegetables;root vegetables;liquor (appetizer);sugar;specialty chocolate;frozen vegetables;hygiene articles;soda
2307,pork;canned beer
2308,pip fruit;bottled water;other vegetables;brown bread
2309,chicken;pork;brandy;bottled water;white bread
2310,frankfurter;pork;whipped/sour cream;dog food;citrus fruit;bottled water;specialty vegetables
2311,soda;other vegetables;cream cheese 
2312,pip fruit;ice cream
2313,ham;pork;rolls/buns;canned fish;canned beer;mayonnaise;onions;bottled water;rolls/buns
2314,oil;bottled water;whipped/sour cream;roll products ;butter milk
2315,coffee;root vegetables;pork;herbs;pasta;turkey;yogurt;other vegetables;margarine;pip fruit;flour;yogurt;red/blush wine;hard cheese;soda;other vegetables;misc. beverages;frozen fish
2316,grapes;butter;coffee;hygiene articles
2317,candy;dessert;cat food;tropical fruit;processed cheese;yogurt;bottled beer;rolls/buns;pastry;UHT-milk
2318,soda;other vegetables;misc. beverages;syrup;pet care;bottled water
2319,bottled water;sugar;photo/film;dessert;frozen vegetables;fruit/vegetable juice;soda;frozen meals;rolls/buns;seasonal products
2320,root vegetables;flower soil/fertilizer;frankfurter;rolls/buns;frozen vegetables;yogurt;other vegetables;ice cream;UHT-milk;whipped/sour cream;pet care
2321,citrus fruit;other vegetables;fruit/vegetable juice;root vegetables;yogurt;baking powder;pasta;soda
2322,soda;curd;whole milk;sliced cheese;shopping bags;frozen fish;fruit/vegetable juice
2323,berries;whole milk;beef;bottled water;ice cream;cream cheese ;root vegetables;newspapers;butter milk;newspapers;chocolate;other vegetables;yogurt
2324,soda;canned beer;abrasive cleaner;newspapers;whole milk;berries;coffee;yogurt;cat food;shopping bags;frozen meals
2325,frankfurter;coffee
2326,pot plants;white bread;condensed milk;tropical fruit;bottled water;whole milk;whole milk;pastry;onions;pip fruit;whole milk;coffee;whole milk;shopping bags;frozen potato products;canned vegetables;newspapers;candy;semi-finished bread;bottled water
