id,basket
2695,beef;root vegetables;frozen vegetables;brown bread;misc. beverages
2696,pork;salad dressing;oil;sauces;coffee;soda;canned beer;liquor (appetizer);candy;newspapers
2697,pip fruit;root vegetables;UHT-milk;condensed milk;frozen fish;candy
2698,sausage;tropical fruit;whole milk;whipped/sour cream;specialty cheese;soda;skin care
2699,chicken;grapes;root vegetables;whole milk;domestic eggs;detergent;newspapers
2700,chicken;pip fruit;other vegetables;butter;soft cheese;frozen vegetables;long life bakery product;candles
2701,pork;whole milk;bottled water;soda;napkins
2702,sausage;tropical fruit;pip fruit;whole milk;soft cheese;processed cheese;white bread;pastry;semi-finished bread;oil;mustard;ketchup;soda;misc. beverages;long life bakery product;waffles;chocolate;specialty chocolate;detergent;napkins;house keeping products
2703,beef;root vegetables;whole milk;margarine
2704,sausage;whipped/sour cream;bottled water;potted plants
2705,sausage;pip fruit;root vegetables;onions;whole milk;butter;dessert;soft cheese;cream cheese;specialty cheese;domestic eggs;salt;pasta;vinegar;oil;mustard;ketchup;canned vegetables;pickled vegetables;canned fish;instant coffee;tea;misc. beverages;bottled beer;white wine;chocolate;abrasive cleaner;hygiene articles
2706,grapes;whole milk;butter;rolls/buns;coffee;bottled water;soda;misc. beverages;potted plants
2707,frankfurter;whole milk;cream cheese;specialty chocolate
2708,berries;other vegetables;yogurt;whipped/sour cream;bottled water;waffles;seasonal products
2709,whole milk;brown bread;dog food;chocolate;hygiene articles;potted plants
2710,whole milk;rolls/buns;soda;canned beer;liquor;shopping bags
2711,citrus fruit;root vegetables;other vegetables;whole milk
2712,pork;beef;root vegetables;other vegetables;whole milk;UHT-milk;frozen vegetables;rice;baking powder;dog food;soda
2713,beef;other vegetables;whipped/sour cream;newspapers
2714,meat;pip fruit;other vegetables;brown bread;roll products;soda
2715,citrus fruit;tropical fruit;onions;UHT-milk;specialty fat;instant coffee;bottled water;soda;fruit/vegetable juice;bottled beer;salty snack;newspapers
2716,chicken;frozen vegetables;frozen meals;frozen dessert
2717,citrus fruit;tropical fruit;other vegetables;whole milk;curd;rolls/buns
2718,sausage;chicken;herbs;other vegetables;whole milk;whipped/sour cream;sliced cheese;domestic eggs;rolls/buns;brown bread;margarine;soda;waffles;chocolate marshmallow
2719,pork;root vegetables;whole milk;domestic eggs;pasta;ketchup;hygiene articles;newspapers
2720,root vegetables;onions;whole milk;whipped/sour cream;pickled vegetables
2721,citrus fruit;root vegetables;other vegetables;whole milk;margarine;specialty fat;hygiene articles
2722,citrus fruit;tropical fruit;whole milk;yogurt;whipped/sour cream;preservation products
2723,pork;beef;other vegetables;whipped/sour cream;waffles;chewing gum
2724,citrus fruit;other vegetables;bottled water;fruit/vegetable juice;shopping bags
2725,frankfurter;pip fruit;root vegetables;other vegetables;curd;butter milk;spread cheese;soups;house keeping products
2726,sausage;meat;pork;beef;root vegetables;other vegetables;UHT-milk;flour;detergent;shopping bags
2727,chicken;curd;butter milk;UHT-milk;rolls/buns;fruit/vegetable juice;newspapers
2728,other vegetables;whole milk;yogurt;rolls/buns
2729,onions;other vegetables;rolls/buns;coffee;specialty chocolate
2730,hamburger meat;dessert;soda;fruit/vegetable juice
2731,frankfurter;curd;rolls/buns;brown bread;mustard;candy
2732,turkey;other vegetables;butter;rolls/buns;pastry;oil
2733,pork;hamburger meat;tropical fruit;pip fruit;other vegetables;whipped/sour cream;beverages;white bread
2734,turkey;root vegetables;other vegetables;whole milk;butter milk;UHT-milk;brown bread;bottled water
2735,sausage;rolls/buns;pastry;bottled water
2736,whole milk;whipped/sour cream;domestic eggs;white bread;photo/film
2737,hamburger meat;root vegetables;other vegetables;whole milk;sliced cheese
2738,turkey;pip fruit;other vegetables;whole milk;frozen vegetables
2739,sausage;tropical fruit;other vegetables;beverages;processed cheese;rolls/buns;soda;chewing gum
2740,whole milk;butter milk;salt;sugar;soda;long life bakery product;waffles
2741,sausage;pork;hamburger meat;citrus fruit;other vegetables;whole milk;soft cheese;domestic eggs;rolls/buns;sugar;cat food;chocolate
2742,pork;whole milk;curd cheese;frozen vegetables;cat food
2743,beef;hamburger meat;other vegetables;sliced cheese
2744,sausage;chicken;tropical fruit;berries;root vegetables;onions;whole milk;butter;yogurt;hard cheese;domestic eggs;vinegar;spices;long life bakery product;dish cleaner;newspapers
2745,beef;berries;root vegetables;onions;flour;mustard;soda;bottled beer;salty snack;popcorn
2746,frankfurter;finished products;chicken;other vegetables;whole milk;curd;flour;pasta;salty snack
2747,other vegetables;whole milk;curd;yogurt;cream cheese;pastry;salty snack
2748,root vegetables;whole milk;domestic eggs;female sanitary products;newspapers
2749,pip fruit;soda;bottled beer;canned beer;waffles;chocolate
2750,sausage;pork;tropical fruit;root vegetables;herbs;whole milk;curd;yogurt;whipped/sour cream;chewing gum;male cosmetics;newspapers
2751,other vegetables;butter;soda;bottled beer;liquor;rum;chocolate marshmallow;hygiene articles;newspapers
2752,meat;whole milk;sliced cheese;brown bread;pastry;fruit/vegetable juice;newspapers
2753,pork;other vegetables;whole milk;butter;whipped/sour cream;hard cheese;cat food;pet care;coffee;liquor;napkins;dishes;kitchen towels
2754,dessert;rolls/buns;napkins;newspapers;shopping bags
2755,other vegetables;cream cheese;margarine;canned vegetables;bottled beer
2756,condensed milk;rolls/buns;brown bread;coffee;bottled water;soda
2757,chicken;whole milk;frozen meals;domestic eggs;brown bread;ketchup;dog food;misc. beverages;napkins
2758,root vegetables;whole milk;condensed milk;frozen vegetables;rolls/buns;white bread
2759,frankfurter;chicken;beef;citrus fruit;tropical fruit;root vegetables;other vegetables;curd;dessert;whipped/sour cream;soft cheese;cream cheese;frozen vegetables;frozen meals;frozen potato products;domestic eggs;white bread;semi-finished bread;oil;instant coffee;soda;fruit/vegetable juice;flower (seeds)
2760,UHT-milk;ice cream;bottled water;soda;shopping bags
2761,frankfurter;sausage;chicken;citrus fruit;root vegetables;other vegetables;frozen vegetables;rice;newspapers
2762,onions;other vegetables;soda;fruit/vegetable juice
2763,pastry;canned beer;male cosmetics;newspapers
2764,citrus fruit;root vegetables;whole milk;yogurt;whipped/sour cream;condensed milk;rolls/buns;flour;long life bakery product
2765,chicken;citrus fruit;root vegetables;other vegetables;butter;sweet spreads;coffee
2766,whole milk;white bread;flour;sugar;potted plants
2767,chicken;whole milk;semi-finished bread;jam;coffee;soda;napkins;shopping bags
2768,citrus fruit;root vegetables;margarine;misc. beverages;long life bakery product;waffles
2769,citrus fruit;root vegetables;herbs;other vegetables;butter;whipped/sour cream;mayonnaise;rum;waffles
2770,chicken;yogurt;whipped/sour cream;frozen dessert;soda;potted plants
2771,pork;root vegetables;whole milk;UHT-milk;frozen meals;softener;shopping bags
2772,beef;tropical fruit;pip fruit;root vegetables;other vegetables;whole milk;yogurt;whipped/sour cream;mayonnaise
2773,sausage;meat;tropical fruit;rolls/buns;margarine;bottled water;bottled beer;skin care;hygiene articles;shopping bags
2774,root vegetables;herbs;other vegetables;whole milk;butter milk;whipped/sour cream;shopping bags
2775,chicken;pip fruit;whole milk;rolls/buns;brown bread;pastry;semi-finished bread;margarine;bottled water;newspapers
2776,turkey;beef;other vegetables;whipped/sour cream;baking powder;cat food;chocolate
2777,root vegetables;herbs;whole milk;butter;curd;rolls/buns;soda;chocolate;candy
2778,sausage;whole milk;semi-finished bread;flour;fruit/vegetable juice;napkins
2779,pastry;soda;canned beer;white wine;newspapers
2780,sausage;citrus fruit;pip fruit;whole milk;dessert;domestic eggs;brown bread;margarine;specialty chocolate
2781,pip fruit;root vegetables;other vegetables;whole milk;butter;whipped/sour cream;sliced cheese;domestic eggs;soups;coffee;detergent
2782,sausage;whole milk;yogurt;hard cheese;domestic eggs;brown bread;salty snack;waffles;chocolate;newspapers
2783,ham;chicken;citrus fruit;other vegetables;whole milk;yogurt;whipped/sour cream;bottled beer;chocolate;softener;potted plants
2784,meat;whole milk;dessert;soft cheese;frozen meals;rolls/buns;misc. beverages;long life bakery product;chocolate;specialty bar
2785,other vegetables;butter;fruit/vegetable juice;salty snack;chocolate
2786,meat;chicken;citrus fruit;other vegetables;whole milk;yogurt;frozen vegetables;white bread;napkins
2787,chicken;hamburger meat;grapes;other vegetables;whipped/sour cream;brown bread;canned beer;sparkling wine;flower (seeds)
2788,sausage;root vegetables;whole milk;yogurt
2789,chicken;hamburger meat;other vegetables;frozen vegetables;rolls/buns;pastry
2790,frankfurter;pip fruit;whole milk;soda
2791,whole milk;mayonnaise;soda;newspapers
2792,other vegetables;whole milk;yogurt;whipped/sour cream;rolls/buns;waffles;seasonal products
2793,sausage;tropical fruit;root vegetables;other vegetables;whole milk;frozen vegetables;domestic eggs;flour;margarine;sugar;ketchup;baking powder;canned vegetables;bottled water;cooking chocolate;newspapers
2794,tropical fruit;berries;root vegetables;other vegetables;whole milk;cream cheese;frozen meals;white bread;soda;salty snack;napkins;shopping bags
2795,yogurt;bottled water;canned beer;napkins
2796,processed cheese;rolls/buns;soda;flower (seeds)
2797,grapes;rolls/buns;pastry;bottled beer
2798,sausage;other vegetables;whole milk;yogurt;cream;frozen vegetables;frozen potato products;roll products;rice;cat food;misc. beverages;fruit/vegetable juice;bottled beer;salty snack;specialty chocolate
2799,pork;pip fruit;root vegetables;curd;yogurt;whipped/sour cream;UHT-milk;domestic eggs;salt;margarine;ketchup
2800,pork;hamburger meat;other vegetables;whole milk;brown bread;margarine;bottled water;bottled beer;flower (seeds)
2801,citrus fruit;berries;curd;yogurt;soda
2802,citrus fruit;other vegetables;frozen meals;domestic eggs;fruit/vegetable juice;potted plants
2803,Instant food products;long life bakery product;specialty chocolate;cling film/bags;house keeping products
2804,sausage;root vegetables;ice cream;white bread;salt
2805,frankfurter;pip fruit;hard cheese;bottled water;chocolate
2806,chicken;turkey;citrus fruit;tropical fruit;berries;onions;whole milk;yogurt;whipped/sour cream;rolls/buns;pastry;margarine;cat food;soda;kitchen utensil;potted plants
2807,chicken;other vegetables;dessert;soda
2808,ham;tropical fruit;butter;cream cheese;domestic eggs;white bread;pastry;tea;fruit/vegetable juice;chocolate;shopping bags
2809,pip fruit;whole milk;yogurt;specialty cheese;domestic eggs;salty snack;photo/film
2810,sausage;chicken;pork;root vegetables;other vegetables;whole milk;rolls/buns;fruit/vegetable juice;canned beer
2811,ham;beef;other vegetables;yogurt;canned fish
2812,tropical fruit;other vegetables;whole milk;dessert;bottled water;soda;canned beer;seasonal products
2813,tropical fruit;rolls/buns;chocolate;chocolate marshmallow;newspapers
2814,pip fruit;other vegetables;butter milk;specialty cheese;frozen vegetables;white bread;sugar;coffee
2815,rolls/buns;coffee;salty snack;long life bakery product;waffles
2816,whole milk;whipped/sour cream;domestic eggs;bottled water;soda;specialty chocolate;potted plants
2817,whipped/sour cream;long life bakery product;napkins;potted plants
2818,organic sausage;other vegetables;liquor (appetizer);red/blush wine
2819,sausage;chicken;pork;other vegetables;whole milk;butter;yogurt;margarine;fruit/vegetable juice;bottled beer
2820,sausage;beef;citrus fruit;tropical fruit;berries;root vegetables;whole milk;white bread;brown bread;fruit/vegetable juice;bottled beer;cling film/bags
2821,root vegetables;other vegetables;whole milk;pastry;cling film/bags;shopping bags
2822,root vegetables;other vegetables;butter;rolls/buns;flour;bottled water;liquor;candy
2823,pork;onions;other vegetables;butter;dessert;beverages;UHT-milk;specialty cheese;frozen vegetables;rolls/buns;coffee;shopping bags
2824,whole milk;curd;soda;light bulbs;potted plants;shopping bags
2825,ham;organic sausage;tropical fruit;pip fruit;onions;other vegetables;whole milk;butter;curd;yogurt;sliced cheese;salt;margarine;jam;bottled beer;chewing gum;abrasive cleaner
2826,frankfurter;meat;beef;other vegetables;frozen vegetables;white bread;pastry;soups;pickled vegetables;specialty vegetables;cat food;soda
2827,UHT-milk;bottled water;chewing gum;cling film/bags;shopping bags
2828,pip fruit;frozen meals;ice cream;fruit/vegetable juice
2829,meat;organic sausage;citrus fruit;whole milk;oil;soups
2830,other vegetables;white bread;soda;bottled beer
2831,root vegetables;other vegetables;sparkling wine;popcorn;shopping bags
2832,frankfurter;beef;pip fruit;root vegetables;other vegetables;curd;yogurt;margarine;sugar
2833,sausage;tropical fruit;butter milk;spread cheese;tidbits;bottled water;soda;bottled beer
2834,chicken;root vegetables;other vegetables;whipped/sour cream;margarine;sauces;canned beer;shopping bags
2835,condensed milk;pastry;female sanitary products;shopping bags
2836,frankfurter;meat;pork;citrus fruit;yogurt;whipped/sour cream;frozen vegetables;frozen potato products;soda
2837,pork;tropical fruit;yogurt;sugar;bottled water;light bulbs
2838,tropical fruit;whole milk;beverages;rolls/buns
2839,pork;tropical fruit;yogurt;white bread;fruit/vegetable juice
2840,ham;pip fruit;yogurt;frozen meals;bottled water;soda;napkins
2841,beverages;UHT-milk;zwieback;misc. beverages
2842,citrus fruit;pip fruit;berries;frozen fish;white bread;pastry;long life bakery product;waffles;specialty bar;newspapers
2843,ice cream;white bread;red/blush wine;salty snack;chocolate;specialty chocolate;dental care
2844,tropical fruit;pip fruit;berries;ice cream;white bread
2845,whole milk;frozen vegetables;pastry;cleaner
2846,pork;root vegetables;other vegetables;pastry
2847,condensed milk;tidbits;rolls/buns;coffee;bottled water;soda;misc. beverages;cake bar
2848,frankfurter;sausage;onions;other vegetables;curd;dessert;condensed milk;soft cheese;rolls/buns;pastry;potato products;soda;rum;specialty chocolate;shopping bags
2849,sausage;packaged fruit/vegetables;yogurt;rolls/buns;seasonal products
2850,sausage;beef;tropical fruit;root vegetables;other vegetables;whole milk;brown bread;newspapers
2851,onions;whole milk;canned beer;hygiene articles;shopping bags
2852,tropical fruit;whole milk;yogurt;ice cream;bottled water;soda;hygiene articles;napkins
2853,butter;hard cheese;white bread;chocolate;candy
2854,whole milk;cream cheese;roll products;napkins;dishes;cling film/bags
2855,ham;tropical fruit;dog food;soda;canned beer
2856,sausage;root vegetables;packaged fruit/vegetables;yogurt;frozen potato products;brown bread;soda;candy
2857,other vegetables;condensed milk;coffee;detergent
2858,root vegetables;onions;other vegetables;whole milk
2859,tropical fruit;other vegetables;yogurt;chewing gum
2860,citrus fruit;other vegetables;packaged fruit/vegetables;yogurt;margarine;sugar;artif. sweetener;baking powder;candles
2861,margarine;pickled vegetables;coffee;bottled beer;chocolate marshmallow
