id,basket
4756,salty snack;specialty bar;napkins;newspapers
4757,citrus fruit;specialty bar
4758,rolls/buns;canned beer;shopping bags
4759,ice cream;soda
4760,sausage;rolls/buns
4761,yogurt;soda
4762,pastry;soda;specialty bar
4763,hamburger meat;other vegetables;rolls/buns;instant coffee;hygiene articles
4764,onions;other vegetables;specialty cheese;bottled water;shopping bags
4765,whipped/sour cream;frozen vegetables
4766,other vegetables;roll products;bottled water;bottled beer
4767,liver loaf;whole milk;yogurt;frozen potato products;domestic eggs;rolls/buns;misc. beverages
4768,rolls/buns;pasta;bottled beer
4769,fish;other vegetables;white bread;soda
4770,canned beer;shopping bags
4771,bottled beer;newspapers
4772,potted plants;shopping bags
4773,pork;tropical fruit;waffles;newspapers
4774,berries;salty snack;nut snack
4775,sausage;beef;root vegetables;other vegetables;curd;cereals;soda;waffles
4776,white bread;semi-finished bread;soda
4777,cream cheese;rolls/buns;soda;chewing gum
4778,berries;soda
4779,ice cream;kitchen towels
4780,frankfurter;rolls/buns;chocolate
4781,fruit/vegetable juice;chocolate
4782,beverages;cream cheese;rolls/buns
4783,berries;whole milk;whipped/sour cream;beverages;fruit/vegetable juice;newspapers
4784,sausage;soda;bottled beer;liquor;red/blush wine
4785,tropical fruit;soda
4786,finished products;cream cheese;bottled water;specialty bar;shopping bags
4787,berries;yogurt;beverages;UHT-milk;domestic eggs;rolls/buns;mustard
4788,ham;rolls/buns;bottled beer
4789,specialty chocolate;newspapers
4790,whole milk;whipped/sour cream;potted plants
4791,grapes;berries;pet care;potted plants
4792,other vegetables;whole milk;curd
4793,root vegetables;other vegetables
4794,rolls/buns;misc. beverages
4795,grapes;berries;root vegetables;other vegetables;packaged fruit/vegetables;curd;yogurt;brown bread;pastry
4796,tropical fruit;dessert;UHT-milk;cream cheese;frozen vegetables;brown bread;misc. beverages
4797,citrus fruit;coffee
4798,chicken;whole milk
4799,citrus fruit;tropical fruit;root vegetables;other vegetables;whole milk;specialty cheese;canned vegetables
4800,soap;napkins
4801,pip fruit;whole milk;frozen vegetables;napkins;candles
4802,other vegetables;whole milk;pastry;margarine;coffee;shopping bags
4803,pork;curd cheese;rolls/buns
4804,pork;herbs;whole milk;yogurt;whipped/sour cream;frozen vegetables;oil;liquor (appetizer)
4805,cereals;pet care;salty snack;shopping bags
4806,other vegetables;dessert;canned beer;chewing gum;flower (seeds)
4807,tropical fruit;yogurt;rolls/buns;waffles
4808,pork;butter;soda;hygiene articles
4809,pork;beef;grapes;other vegetables;baking powder;soda
4810,frankfurter;beef;grapes;root vegetables;rolls/buns;soda;long life bakery product
4811,rolls/buns;bottled water;bottled beer
4812,yogurt;long life bakery product
4813,packaged fruit/vegetables;soda;napkins
4814,sausage;berries;packaged fruit/vegetables;specialty fat
4815,tropical fruit;other vegetables;whole milk;dessert;white bread;bottled water;misc. beverages;cake bar
4816,cream cheese;rolls/buns
4817,curd;rolls/buns
4818,whole milk;beverages
4819,sausage;beef;root vegetables;whole milk;butter;curd;yogurt;cream cheese;rolls/buns;margarine
4820,butter;white bread
4821,tropical fruit;other vegetables;frozen vegetables;white bread;pastry;sugar;soda;shopping bags
4822,chicken;citrus fruit;tropical fruit;grapes;other vegetables;whole milk;yogurt;domestic eggs;flour;oil;coffee;fruit/vegetable juice
4823,cooking chocolate;female sanitary products
4824,zwieback;long life bakery product
4825,cream cheese;specialty chocolate
4826,yogurt;pastry;soups;detergent;flower (seeds)
4827,meat;other vegetables;curd;sliced cheese;pasta;shopping bags
4828,turkey;citrus fruit;tropical fruit;pip fruit;grapes;cream cheese;semi-finished bread;margarine;fruit/vegetable juice;specialty bar;shopping bags
4829,citrus fruit;pip fruit;UHT-milk;pet care;coffee;bottled beer
4830,berries;whole milk;butter;whipped/sour cream;domestic eggs;flour;meat spreads;canned fish;bottled water;liquor;shopping bags
4831,canned beer;specialty bar
4832,whole milk;cake bar
4833,berries;other vegetables;butter milk;yogurt;bottled water
4834,hamburger meat;rice;soups;sauces
4835,liquor;chocolate marshmallow
4836,sausage;rolls/buns;chocolate
4837,domestic eggs;chocolate marshmallow;newspapers
4838,chicken;frozen vegetables;frozen dessert;bottled water;soda
4839,sausage;chicken;tropical fruit;grapes;berries;ice cream;misc. beverages
4840,butter milk;coffee
4841,ham;beef;whole milk;whipped/sour cream;cream cheese;ice cream;bottled water;specialty chocolate
4842,whole milk;dessert;pastry;long life bakery product
4843,beef;citrus fruit;pip fruit
4844,fish;other vegetables;packaged fruit/vegetables;cat food;pet care;coffee;bottled water;red/blush wine
4845,pip fruit;other vegetables;whole milk;frozen vegetables;chewing gum
4846,frozen fish;chocolate marshmallow;candy;male cosmetics
4847,whole milk;rolls/buns;pastry
4848,whole milk;dessert;rolls/buns;roll products;flour;vinegar;sugar;soups;fruit/vegetable juice;chocolate
4849,sausage;spread cheese;rolls/buns
4850,frankfurter;other vegetables;dessert
4851,whole milk;newspapers
4852,canned beer;white wine
4853,rolls/buns;soda
4854,whole milk;ice cream;soda
4855,sausage;root vegetables;other vegetables;dessert;napkins
4856,beef;berries;yogurt;semi-finished bread;pasta;bottled water;misc. beverages;hygiene articles
4857,pastry;bottled beer;liquor;red/blush wine
4858,frankfurter;other vegetables;whole milk;curd;domestic eggs;white bread;sweet spreads;shopping bags
4859,yogurt;frozen meals;soda
4860,cat food;white wine;shopping bags
4861,pet care;soda;white wine
4862,ham;tropical fruit;butter;yogurt;processed cheese;white bread;soda;fruit/vegetable juice;specialty bar
4863,sausage;tropical fruit;berries;whole milk;butter;dessert;pastry;soda;fruit/vegetable juice;long life bakery product;chewing gum;hygiene articles
4864,tropical fruit;pip fruit;whole milk
4865,whole milk;pastry;newspapers
4866,canned vegetables;bottled beer
4867,pip fruit;frozen meals;soda;shopping bags
4868,sausage;onions;yogurt;detergent
4869,pork;beef;citrus fruit;root vegetables;herbs;other vegetables;roll products;bottled water;bottled beer;specialty chocolate
4870,citrus fruit;whole milk;yogurt;white bread;sugar;soda;napkins;shopping bags
4871,sausage;pork;yogurt;spread cheese;cereals;canned vegetables;salty snack;cling film/bags;shopping bags
4872,berries;newspapers
4873,brown bread;meat spreads;bottled water;fruit/vegetable juice
4874,curd;whipped/sour cream;cream cheese;margarine;long life bakery product
4875,pip fruit;whole milk;butter;dessert;domestic eggs;rice;sugar;salty snack
4876,sausage;curd;soda
4877,citrus fruit;hygiene articles;cling film/bags
4878,oil;bottled beer
4879,soda;cake bar;candy
4880,whole milk;soda;seasonal products
4881,pork;beef;cream cheese;tidbits;soda
4882,whole milk;frozen vegetables
4883,whole milk;spices
4884,ham;finished products;whipped/sour cream;hard cheese;pasta
4885,frankfurter;citrus fruit;onions;other vegetables;canned beer;chocolate
4886,specialty cheese;soda
4887,pork;tropical fruit;soda;canned beer;liquor (appetizer);newspapers
4888,citrus fruit;mustard;soda;canned beer;salty snack;chocolate;candy;shopping bags
4889,canned vegetables;bottled water
4890,sausage;pip fruit;other vegetables;hard cheese;brown bread;oil;hygiene articles
4891,frankfurter;ham;dessert;yogurt;processed cheese;white bread;pastry;soda
4892,domestic eggs;canned beer
4893,sausage;yogurt;white wine
4894,spread cheese;misc. beverages
4895,other vegetables;domestic eggs;napkins;dishes
4896,misc. beverages;specialty chocolate;candy
4897,beef;root vegetables;hygiene articles
4898,yogurt;seasonal products
4899,sausage;pork;root vegetables;other vegetables;whole milk;butter;yogurt;whipped/sour cream;sliced cheese;zwieback;sugar;coffee
4900,other vegetables;frozen fish;pickled vegetables;dog food;salty snack;shopping bags
4901,butter;ice cream;brown bread;bottled beer;rum
4902,tropical fruit;seasonal products
4903,other vegetables;sweet spreads;long life bakery product;detergent
4904,canned beer;chocolate;potted plants
4905,chicken;pork;beef;other vegetables;salt;bottled water
4906,sausage;pastry
4907,curd;salty snack
4908,other vegetables;whole milk;yogurt;rolls/buns;ketchup;canned vegetables;napkins;photo/film
4909,citrus fruit;tropical fruit;whole milk;yogurt;soft cheese;cat food;bottled water;chocolate;specialty chocolate
4910,sausage;soda;shopping bags
4911,tropical fruit;coffee;soda;misc. beverages;canned beer;waffles;chocolate
4912,chicken;pork;beef;grapes;other vegetables;whole milk;butter;yogurt;margarine;waffles
4913,white wine;chocolate;shopping bags
4914,sausage;other vegetables;brown bread
4915,sausage;spices;newspapers
4916,cat food;female sanitary products
4917,beef;root vegetables;herbs;packaged fruit/vegetables;brown bread;canned vegetables
4918,frankfurter;tropical fruit
4919,tropical fruit;long life bakery product
4920,bottled water;specialty chocolate
4921,whole milk;dessert;ice cream;misc. beverages;canned beer;cake bar
4922,ham;yogurt;UHT-milk;sliced cheese;frozen vegetables;frozen dessert;semi-finished bread;sweet spreads;fruit/vegetable juice;newspapers;shopping bags
4923,pip fruit;dessert;butter milk;yogurt;whipped/sour cream;frozen vegetables;rolls/buns
4924,bottled water;male cosmetics
4925,tropical fruit;brown bread;margarine;cat food;detergent;cling film/bags;newspapers
4926,citrus fruit;coffee;canned beer;chewing gum;shopping bags
4927,pork;root vegetables;pastry;bottled beer
4928,citrus fruit;whole milk;pastry;soda;red/blush wine
4929,curd;specialty cheese;flour;long life bakery product
4930,whole milk;cream cheese;specialty chocolate;candy
4931,sausage;butter;bottled beer
4932,UHT-milk;canned beer
4933,tropical fruit;condensed milk;dog food;bottled water;fruit/vegetable juice;specialty chocolate
4934,yogurt;bottled water;misc. beverages;fruit/vegetable juice;candy;light bulbs;newspapers
4935,other vegetables;yogurt;beverages;UHT-milk;cream cheese;long life bakery product;hygiene articles;napkins
4936,turkey;tropical fruit;pip fruit;onions;whipped/sour cream;pastry;semi-finished bread;potato products;coffee;salty snack;shopping bags
4937,pastry;ketchup;chocolate;napkins
4938,whipped/sour cream;candy
4939,ham;chicken;other vegetables;processed cheese;white bread;detergent
4940,sausage;dessert;sliced cheese;brown bread;detergent;kitchen towels;potted plants;shopping bags
4941,tropical fruit;yogurt;beverages;rolls/buns;waffles;specialty chocolate;shopping bags
4942,citrus fruit;root vegetables;yogurt;hard cheese;fruit/vegetable juice
4943,sausage;other vegetables;rolls/buns;brown bread;margarine;sugar;bottled water;canned beer;shopping bags
4944,pork;frozen potato products;rice;flower (seeds)
4945,frankfurter;citrus fruit;tropical fruit;whole milk;white bread;chewing gum
4946,brown bread;pastry;bottled water
4947,pork;root vegetables;onions;dessert;whipped/sour cream;UHT-milk;brown bread;newspapers
4948,chocolate;potted plants;shopping bags
4949,frankfurter;yogurt;margarine;bottled water
4950,whole milk;beverages;bottled beer
4951,chicken;pip fruit;root vegetables;herbs;whole milk;frozen vegetables;domestic eggs
4952,citrus fruit;root vegetables;packaged fruit/vegetables;whole milk;yogurt;cat food;bottled water;chocolate;napkins
4953,hamburger meat;tropical fruit;root vegetables;other vegetables;yogurt;whipped/sour cream;cream cheese;rolls/buns;baking powder
4954,root vegetables;whole milk;bottled water;abrasive cleaner;cling film/bags
4955,finished products;pet care;soda
4956,whole milk;pasta;mustard;ketchup;dog food;soda;newspapers
4957,bottled water;fruit/vegetable juice;white wine
4958,turkey;whole milk;domestic eggs;rolls/buns;flour;mustard;cereals;long life bakery product
4959,tropical fruit;pip fruit;yogurt;frozen meals;rolls/buns;ready soups;bottled water;soda;newspapers
4960,detergent;softener;shopping bags
4961,citrus fruit;whole milk;potted plants
4962,frankfurter;pip fruit;other vegetables;soda;bottled beer
4963,frankfurter;margarine;newspapers;shopping bags
4964,whole milk;yogurt;rolls/buns;soups;coffee
4965,berries;whole milk;hard cheese;processed cheese;domestic eggs;rolls/buns;white bread;margarine;sugar;waffles
4966,frankfurter;sausage;hamburger meat;pip fruit;other vegetables;whole milk;dessert;frozen meals;domestic eggs;soda
4967,citrus fruit;tropical fruit;yogurt;rolls/buns;red/blush wine
4968,pork;root vegetables;whole milk;pickled vegetables;coffee
4969,frankfurter;pork;tropical fruit;pip fruit;other vegetables;whipped/sour cream;beverages;white bread
4970,ham;whole milk;sliced cheese;bottled water;napkins
4971,chicken;whole milk;soft cheese;coffee;salty snack;specialty chocolate
4972,tropical fruit;berries;other vegetables;whole milk;butter;yogurt;cream cheese;brown bread
4973,curd;whipped/sour cream;newspapers
4974,hamburger meat;whole milk;white bread;brown bread;sugar;fruit/vegetable juice
4975,citrus fruit;whole milk;butter milk;UHT-milk;domestic eggs;rolls/buns;semi-finished bread;margarine;bottled water
4976,sausage;rolls/buns;chewing gum;specialty bar
4977,red/blush wine;specialty bar
4978,other vegetables;whole milk;white bread
4979,ham;other vegetables;processed cheese;rolls/buns;white bread;brown bread;margarine
4980,beef;citrus fruit;root vegetables;whole milk;domestic eggs;rubbing alcohol
4981,pip fruit;bottled water;liquor;napkins;cling film/bags
4982,whole milk;roll products;semi-finished bread;margarine;pet care;instant coffee;soda;bottled beer;salty snack;popcorn;long life bakery product
4983,frankfurter;whole milk;bottled water
4984,bottled water;soda;potted plants
4985,ham;beef;butter;yogurt;specialty cheese;domestic eggs;bottled water;cake bar;potted plants
4986,frankfurter;other vegetables;yogurt;UHT-milk;soft cheese;domestic eggs;rolls/buns;dish cleaner
4987,frankfurter;onions;whole milk
4988,pip fruit;yogurt;soft cheese;brown bread;seasonal products
4989,ham;whole milk;soft cheese;long life bakery product
4990,condensed milk;rolls/buns;sugar;cat food
4991,soda;long life bakery product;shopping bags
4992,beef;rolls/buns;dog food;soda
4993,pork;other vegetables;rolls/buns
4994,sausage;ham;root vegetables;other vegetables;soft cheese;sliced cheese;mustard;specialty vegetables;bottled beer;rum;long life bakery product
4995,butter;frozen vegetables;margarine;cake bar
4996,berries;beverages
4997,sausage;whole milk;butter;cream cheese;pickled vegetables;fruit/vegetable juice;long life bakery product
4998,sausage;root vegetables;whole milk;pastry;soda;soap
4999,sausage;citrus fruit;pip fruit;whole milk;butter milk
5000,hamburger meat;other vegetables;rolls/buns
5001,other vegetables;butter;sliced cheese;cream cheese;rolls/buns;margarine;soda;misc. beverages
5002,soda;bottled beer
5003,sausage;soda;white wine;chewing gum;shopping bags
5004,rolls/buns;brown bread;canned beer
5005,beef;onions;other vegetables;whipped/sour cream;domestic eggs;pastry;flour;pet care;fruit/vegetable juice;canned beer;newspapers
5006,sausage;other vegetables;butter;curd;whipped/sour cream;hard cheese;flour;sauces;misc. beverages;fruit/vegetable juice;salty snack
5007,pip fruit;root vegetables;herbs;whole milk;curd;yogurt;canned fish;potted plants
5008,whole milk;bottled water;potted plants
5009,frankfurter;root vegetables;whole milk;margarine
5010,pork;beef;root vegetables
5011,sausage;whole milk;margarine
5012,packaged fruit/vegetables;whole milk;beverages;rolls/buns;napkins
5013,coffee;bottled water;cling film/bags
5014,other vegetables;whole milk;curd;domestic eggs;hygiene articles
5015,sausage;citrus fruit;onions;other vegetables;whole milk;sliced cheese;cream cheese;salt;newspapers
