id,basket
4535,condensed milk;pastry;female sanitary products;shopping bags
4536,canned beer;shopping bags
4537,frankfurter;meat;pork;citrus fruit;yogurt;whipped/sour cream;frozen vegetables;frozen potato products;soda
4538,pork;tropical fruit;yogurt;sugar;bottled water;light bulbs
4539,tropical fruit;whole milk;beverages;rolls/buns
4540,pork;tropical fruit;yogurt;white bread;fruit/vegetable juice
4541,root vegetables;other vegetables;specialty chocolate
4542,citrus fruit;soda;misc. beverages
4543,ham;pip fruit;yogurt;frozen meals;bottled water;soda;napkins
4544,waffles;newspapers
4545,beverages;UHT-milk;zwieback;misc. beverages
4546,citrus fruit;pip fruit;berries;frozen fish;white bread;pastry;long life bakery product;waffles;specialty bar;newspapers
4547,ice cream;white bread;red/blush wine;salty snack;chocolate;specialty chocolate;dental care
4548,salty snack;chocolate
4549,white bread;brown bread
4550,tropical fruit;pip fruit;berries;ice cream;white bread
4551,whole milk;frozen vegetables;pastry;cleaner
4552,coffee;red/blush wine
4553,butter milk;hard cheese;instant coffee
4554,pork;root vegetables;other vegetables;pastry
4555,condensed milk;tidbits;rolls/buns;coffee;bottled water;soda;misc. beverages;cake bar
4556,sugar;coffee
4557,frankfurter;sausage;onions;other vegetables;curd;dessert;condensed milk;soft cheese;rolls/buns;pastry;potato products;soda;rum;specialty chocolate;shopping bags
4558,sausage;packaged fruit/vegetables;yogurt;rolls/buns;seasonal products
4559,sausage;beef;tropical fruit;root vegetables;other vegetables;whole milk;brown bread;newspapers
4560,onions;whole milk;canned beer;hygiene articles;shopping bags
4561,tropical fruit;whole milk;yogurt;ice cream;bottled water;soda;hygiene articles;napkins
4562,soups;canned vegetables
4563,bottled water;soda;female sanitary products
4564,other vegetables;whole milk;brown bread
4565,soda;bottled beer;liquor
4566,frankfurter;other vegetables
4567,domestic eggs;pastry;hygiene articles
4568,curd cheese;bottled beer
4569,butter;hard cheese;white bread;chocolate;candy
4570,whole milk;cream cheese;roll products;napkins;dishes;cling film/bags
4571,tropical fruit;oil
4572,misc. beverages;canned beer
4573,root vegetables;bottled beer;chocolate
4574,ham;tropical fruit;dog food;soda;canned beer
4575,pastry;soda
4576,sausage;root vegetables;packaged fruit/vegetables;yogurt;frozen potato products;brown bread;soda;candy
4577,other vegetables;condensed milk;coffee;detergent
4578,whole milk;pastry
4579,root vegetables;onions;other vegetables;whole milk
4580,tropical fruit;other vegetables;yogurt;chewing gum
4581,citrus fruit;other vegetables;packaged fruit/vegetables;yogurt;margarine;sugar;artif. sweetener;baking powder;candles
4582,specialty chocolate;photo/film
4583,margarine;pickled vegetables;coffee;bottled beer;chocolate marshmallow
4584,other vegetables;frozen meals;domestic eggs
4585,tropical fruit;other vegetables;newspapers
4586,tropical fruit;other vegetables;yogurt
4587,frankfurter;sausage;tropical fruit;whole milk;yogurt;whipped/sour cream;white bread;flour;oil;soda;hygiene articles
4588,misc. beverages;waffles;candy
4589,tropical fruit;grapes;other vegetables;curd;beverages;pastry;nut snack
4590,ham;whole milk;white bread;bottled beer
4591,other vegetables;soft cheese;frozen meals;brown bread;canned fish
4592,tropical fruit;root vegetables;other vegetables;curd;yogurt;whipped/sour cream;cream cheese;margarine;bottled water;newspapers
4593,hamburger meat;whole milk;coffee
4594,whole milk;dessert;beverages;detergent;flower (seeds)
4595,finished products;beef;citrus fruit;yogurt;frozen potato products;pastry;soups;coffee;candy
4596,other vegetables;yogurt;white bread
4597,citrus fruit;other vegetables;UHT-milk;rolls/buns;flour
4598,sausage;other vegetables;rolls/buns;fruit/vegetable juice
4599,sausage;yogurt;rolls/buns
4600,pork;newspapers
4601,berries;other vegetables;yogurt;margarine;mustard;fruit/vegetable juice;detergent
4602,sausage;pip fruit;processed cheese;frozen meals;pastry;semi-finished bread;dog food;syrup
4603,berries;pastry;sugar;soda;chocolate;make up remover
4604,sausage;liver loaf;ham;pip fruit;yogurt;soft cheese;sliced cheese;rolls/buns;white bread;brown bread;pastry;soda;canned beer;newspapers;shopping bags
4605,other vegetables;chocolate marshmallow
4606,sausage;beef;hamburger meat;other vegetables;whole milk;butter;domestic eggs;roll products;sauces;bottled beer
4607,other vegetables;curd;soups;pudding powder;canned fish
4608,frankfurter;sausage;pork;pip fruit;onions;whole milk;domestic eggs;brown bread;hygiene articles;newspapers
4609,UHT-milk;brown bread;mustard;coffee;soda;dish cleaner
4610,whole milk;butter
4611,misc. beverages;napkins
4612,liver loaf;dessert;domestic eggs;soda;cleaner;shopping bags
4613,pet care;bottled water;soda;liquor (appetizer)
4614,whole milk;whipped/sour cream;cream cheese;soda
4615,chicken;other vegetables
4616,dessert;long life bakery product
4617,pork;beef;soda;canned beer
4618,beef;root vegetables;packaged fruit/vegetables;whole milk;rolls/buns;pastry;oil;bottled water;soda;canned beer
4619,soda;soap
4620,pet care;coffee;bottled beer
4621,root vegetables;whipped/sour cream
4622,tropical fruit;pip fruit;whole milk;yogurt;frozen meals;rolls/buns;soda;candy;kitchen towels
4623,chicken;root vegetables;other vegetables;whole milk;frozen vegetables;rolls/buns;margarine;soda
4624,soda;misc. beverages
4625,chicken;root vegetables
4626,tropical fruit;yogurt;beverages;UHT-milk;fruit/vegetable juice;hygiene articles
4627,beverages;specialty bar
4628,whole milk;bottled beer;rum
4629,chicken;soda
4630,tropical fruit;yogurt;frozen dessert;domestic eggs;tea
4631,citrus fruit;bottled water;dishes
4632,semi-finished bread;bottled beer;liquor
4633,tropical fruit;other vegetables;curd;dessert;sliced cheese;white bread;soda;fruit/vegetable juice
4634,hamburger meat;citrus fruit;tropical fruit;whole milk;yogurt;brown bread;napkins;shopping bags
4635,sausage;hamburger meat;whole milk;dessert;rolls/buns;specialty chocolate;detergent
4636,tropical fruit;other vegetables;pastry;long life bakery product;waffles;chocolate;specialty bar;shopping bags
4637,tropical fruit;yogurt;rolls/buns
4638,tropical fruit;other vegetables;pickled vegetables
4639,whole milk;whipped/sour cream;pastry;salty snack;long life bakery product;chewing gum
4640,cream cheese;spread cheese
4641,rolls/buns;specialty bar
4642,meat;tropical fruit;other vegetables;candy
4643,brown bread;sauces;pet care
4644,UHT-milk;brown bread;coffee;shopping bags
4645,frankfurter;organic sausage;whole milk;chewing gum
4646,meat;chicken;root vegetables;other vegetables;whole milk;whipped/sour cream;rolls/buns;abrasive cleaner;cleaner;napkins;house keeping products
4647,sausage;hamburger meat;packaged fruit/vegetables;whole milk;processed cheese;frozen vegetables;rolls/buns;white bread;tea;long life bakery product;cling film/bags;photo/film
4648,herbs;other vegetables;sliced cheese;cream cheese;salt;oil;margarine;fruit/vegetable juice;bottled beer;chewing gum;hygiene articles
4649,whole milk;butter milk
4650,brown bread;jam;fruit/vegetable juice
4651,other vegetables;baking powder;napkins
4652,pork;tropical fruit;whole milk;rolls/buns;chocolate;newspapers
4653,whole milk;bottled water
4654,grapes;root vegetables;whole milk;curd;whipped/sour cream;jam
4655,liver loaf;pork;citrus fruit;other vegetables;yogurt;misc. beverages
4656,citrus fruit;tropical fruit;onions;whole milk;domestic eggs;cat food
4657,sausage;whole milk
4658,pastry;jam
4659,beverages;bottled water;long life bakery product
4660,beverages;brown bread;pastry;soda;newspapers;shopping bags
4661,other vegetables;whole milk;brown bread;cat food;chewing gum;napkins
4662,tropical fruit;packaged fruit/vegetables;sliced cheese
4663,beef;root vegetables;white bread;soda
4664,frozen dessert;margarine;canned fruit;soda;shopping bags
4665,pork;specialty vegetables;bottled water;soda;bottled beer
4666,rolls/buns;bottled water;dental care;shopping bags
4667,domestic eggs;salty snack;popcorn;napkins
4668,whole milk;jam;canned fish;waffles
4669,pork;other vegetables;curd;whipped/sour cream;brown bread;oil;sugar;ketchup;salty snack
4670,frankfurter;meat;pip fruit;ice cream;brown bread;pickled vegetables;jam;canned fish;liquor;waffles;newspapers
4671,ham;UHT-milk
4672,whole milk;cake bar
4673,hard cheese;rolls/buns;sugar;candy
4674,tropical fruit;root vegetables;whole milk;butter;chocolate
4675,yogurt;margarine;fruit/vegetable juice;shopping bags
4676,tropical fruit;whole milk;processed cheese;brown bread;flour;sugar;sauces;pet care
4677,whole milk;yogurt
4678,ice cream;canned beer
4679,citrus fruit;newspapers
4680,hamburger meat;citrus fruit;whole milk;butter;yogurt;cat food;hygiene articles;shopping bags
4681,frozen fish;sugar;cake bar;chocolate marshmallow;candy
4682,tropical fruit;whole milk;soda;red/blush wine
4683,citrus fruit;onions;yogurt;sliced cheese;rolls/buns;bottled beer;shopping bags
4684,sausage;other vegetables;curd;yogurt;soft cheese;brown bread;fruit/vegetable juice;chewing gum
4685,whipped/sour cream;frozen vegetables;hygiene articles
4686,sausage;packaged fruit/vegetables;whole milk;dessert;beverages;frozen vegetables;domestic eggs;brown bread;pastry;margarine;mustard;coffee;soda;bottled beer
4687,yogurt;beverages;frozen meals;long life bakery product
4688,pastry;soda
4689,pork;white bread;make up remover;napkins
4690,curd;dog food;bottled beer
4691,sausage;rolls/buns;soda
4692,sausage;rolls/buns;fruit/vegetable juice
4693,berries;pastry;seasonal products;shopping bags
4694,root vegetables;herbs;other vegetables;candy;seasonal products;shopping bags
4695,domestic eggs;soda;cake bar
4696,tidbits;rolls/buns;instant coffee;soda;waffles
4697,curd;rolls/buns;long life bakery product
4698,spread cheese;rolls/buns;canned fish
4699,berries;yogurt;misc. beverages;canned beer;liquor;cake bar
4700,coffee;soda
4701,other vegetables;whole milk;rolls/buns
4702,frankfurter;other vegetables;whole milk;coffee;hygiene articles
4703,sausage;citrus fruit;whole milk;pastry;bottled water;soda;bottled beer;canned beer
4704,frankfurter;soft cheese;rolls/buns;canned beer
4705,dessert;fruit/vegetable juice;long life bakery product;waffles
4706,semi-finished bread;long life bakery product;waffles;detergent;newspapers;shopping bags
4707,whole milk;whipped/sour cream
4708,root vegetables;yogurt;cat food;coffee;cling film/bags
4709,beef;rolls/buns;canned beer;napkins
4710,citrus fruit;pip fruit;white bread;brown bread;pastry;waffles
4711,pork;other vegetables;whole milk;yogurt;frozen fish;rolls/buns;roll products;flour;specialty fat;sugar;bottled water;soda
4712,frankfurter;whole milk;mustard;chewing gum
4713,berries;root vegetables;whole milk
4714,bottled beer;liquor
4715,ham;yogurt;cling film/bags
4716,whole milk;margarine
4717,chicken;beef;tropical fruit;berries;frozen vegetables;zwieback;dishes
4718,frankfurter;rolls/buns;chocolate
4719,beef;butter
4720,whole milk;soda
4721,pip fruit;whole milk
4722,frankfurter;rolls/buns;soda;specialty bar
4723,soda;seasonal products
4724,onions;whole milk;domestic eggs;sugar;hygiene articles;light bulbs
4725,root vegetables;other vegetables;yogurt;processed cheese;pickled vegetables;newspapers
4726,chewing gum;specialty chocolate
4727,pork;berries;onions
4728,dessert;spread cheese;pastry;soda;seasonal products
4729,flour;sugar
4730,tropical fruit;pip fruit;whole milk;flower soil/fertilizer
4731,pip fruit;berries;yogurt
4732,yogurt;margarine
4733,whole milk;cereals
4734,citrus fruit;packaged fruit/vegetables;yogurt;white wine;long life bakery product
4735,onions;whipped/sour cream;coffee;fruit/vegetable juice;flower (seeds)
4736,berries;butter;domestic eggs;soda;red/blush wine
4737,bottled water;white wine
4738,whole milk;margarine
4739,pork;whole milk;white bread;pastry;specialty fat;sweet spreads;female sanitary products
4740,pastry;soda
4741,other vegetables;whole milk;hard cheese;long life bakery product;cooking chocolate;hygiene articles
4742,frozen meals;soda
4743,root vegetables;whole milk;curd
4744,chicken;root vegetables;herbs;other vegetables;canned beer;liquor (appetizer);shopping bags
4745,dessert;frozen meals;soda;seasonal products
4746,sausage;specialty bar
4747,other vegetables;whole milk;yogurt;beverages;hard cheese;fruit/vegetable juice
4748,soda;fruit/vegetable juice
4749,beef;cat food;newspapers
4750,berries;packaged fruit/vegetables;yogurt;rolls/buns;misc. beverages
4751,ham;whole milk;rolls/buns;bottled water;white wine
4752,citrus fruit;whipped/sour cream
4753,berries;whipped/sour cream;domestic eggs
4754,meat;chicken;other vegetables;whole milk
4755,coffee;soda;canned beer
4756,whole milk;beverages;brown bread;pastry;specialty chocolate
4757,root vegetables;whole milk;yogurt;brown bread;pastry;specialty chocolate;candy
4758,pork;root vegetables;rice;sparkling wine;hygiene articles;newspapers;shopping bags
4759,yogurt;domestic eggs
4760,frankfurter;sausage;brown bread;canned fish;bottled water;canned beer;candles
4761,tropical fruit;dessert;soft cheese;brown bread;shopping bags
4762,chicken;yogurt;cream cheese;specialty cheese;margarine;canned vegetables;soda;candy;hygiene articles;dishes
4763,soda;bottled beer;shopping bags
4764,sausage;whole milk;canned beer
4765,citrus fruit;root vegetables;other vegetables;ice cream
4766,root vegetables;whole milk;butter;rice;bottled water;soda;canned beer;white wine;specialty chocolate;detergent;decalcifier;candles
4767,hard cheese;pasta;canned vegetables;canned fish;soda
4768,curd;flour;canned beer
4769,berries;whipped/sour cream;coffee;bottled water;soda;white wine;salty snack;hygiene articles
4770,cat food;canned beer;specialty chocolate;hygiene articles;napkins;shopping bags
4771,soda;nut snack;flower (seeds)
4772,fruit/vegetable juice;hygiene articles;napkins
4773,citrus fruit;root vegetables;whole milk;curd
4774,whipped/sour cream;frozen vegetables;newspapers
4775,yogurt;sliced cheese;frozen meals
4776,chicken;other vegetables
4777,sausage;citrus fruit;tropical fruit;pip fruit;grapes;bottled water;soda;bottled beer;cake bar
4778,tropical fruit;mustard;sauces
4779,whole milk;margarine;soda;napkins;photo/film
4780,butter;curd
4781,citrus fruit;tropical fruit;pip fruit;UHT-milk;frozen fish;soda;fruit/vegetable juice;hygiene articles;napkins
4782,other vegetables;UHT-milk;canned vegetables;bottled water;cake bar;shopping bags
4783,chicken;packaged fruit/vegetables;butter;condensed milk;rolls/buns
4784,candy;photo/film
4785,other vegetables;frozen vegetables;domestic eggs;soda;canned beer;liquor;shopping bags
4786,sausage;hamburger meat;tropical fruit;pip fruit;other vegetables;sliced cheese;hard cheese;frozen fish;rolls/buns;brown bread;pastry;sauces;organic products;canned fruit;popcorn;dental care;napkins;kitchen towels
4787,soda;canned beer;chocolate
4788,frankfurter;hamburger meat;beverages;shopping bags
4789,whipped/sour cream;brown bread
4790,tropical fruit;whole milk;candles
4791,sausage;tropical fruit
4792,rolls/buns;specialty chocolate
4793,other vegetables;whole milk;frozen potato products;brown bread;semi-finished bread;salt;canned vegetables
4794,citrus fruit;other vegetables;dessert;whipped/sour cream;soda
