id,basket
1126,pastry;pet care;whole milk;long life bakery product;meat spreads;softener;frozen vegetables;bottled water;coffee;frozen dessert;citrus fruit;ready soups;frozen fish;domestic eggs;white bread;sausage;newspapers;bottled beer;tea
1127,ready soups;shopping bags;sausage;rolls/buns;meat spreads;yogurt;coffee;cream cheese;soda;magazines;ice cream
1128,newspapers;shopping bags;root vegetables;candy;liquor;tea;bottled water;baby food;ready soups
1129,frozen vegetables;frozen dessert;chicken;meat spreads;white bread;detergent;margarine;organic products;curd;whole milk;brown bread;butter
1130,coffee;margarine;semi-finished bread;magazines;white bread;candy;frozen dessert;frozen fish;butter;domestic eggs;fruit/vegetable juice;waffles;softener;other vegetables;curd;whole milk;brown bread
1131,frozen meals;rolls/buns;beef;pork;butter;detergent;sugar;baby food;liquor;frozen dessert;pastry;pet care
1132,butter;sugar;baby food;frozen vegetables;organic products;long life bakery product;liquor;ready soups;frozen dessert;pork;tea;instant food
1133,magazines;long life bakery product;softener;tea;fruit/vegetable juice;detergent;pastry;chewing gum;chocolate;whole milk;meat spreads;pip fruit;pork;coffee;tropical fruit;bottled beer
1134,ready soups;bottled beer;beef;yogurt;candy;frozen fish;sausage;ice cream;root vegetables;citrus fruit;rolls/buns;chocolate;white bread
1135,rolls/buns;bottled water;waffles;organic products;frozen vegetables;beef;chewing gum;ready soups;frozen meals;root vegetables;white bread;detergent;pork;yogurt;candy;pastry;brown bread;shopping bags;butter
1136,pip fruit;chocolate;root vegetables;semi-finished bread;whole milk;sugar
1137,ice cream;bottled beer;frozen fish;sugar;detergent;curd;frozen vegetables;whole milk;pet care;domestic eggs;ready soups
1138,liquor;pip fruit;tea;shopping bags;beef;bottled beer;yogurt;sausage;instant food;tropical fruit;softener;chicken
1139,domestic eggs;bottled beer;frozen dessert;rolls/buns;softener;candy;beef;frozen meals;detergent;cream cheese;magazines;tea;pet care;citrus fruit
1140,margarine;tea;candy;brown bread;baby food;chewing gum;shopping bags;rolls/buns;long life bakery product;frozen meals;pet care;pastry;newspapers;organic products;bottled water
1141,brown bread;rolls/buns;ready soups;pork;waffles;other vegetables;candy;chewing gum;semi-finished bread;pastry;organic products;frozen fish
1142,detergent;butter;instant food;tropical fruit;organic products;frozen dessert;frozen meals
1143,shopping bags;soda;root vegetables;bottled beer;domestic eggs;margarine;pastry;frozen dessert;bottled water;curd
1144,candy;bottled water;bottled beer;curd;frozen dessert;fruit/vegetable juice;pork;newspapers;semi-finished bread;other vegetables
1145,frozen fish;frozen vegetables;pork;detergent;pet care;pastry;bottled water;ready soups;shopping bags
1146,bottled water;whole milk;frozen dessert;frozen vegetables;detergent;pet care;tea;tropical fruit;instant food;candy;other vegetables;soda;softener
1147,semi-finished bread;instant food;meat spreads;pet care;chocolate;candy;detergent;chewing gum;ice cream;tropical fruit;pastry;root vegetables;liquor
1148,frozen fish;tea;cream cheese;liquor;pet care;citrus fruit;chewing gum;other vegetables;candy;white bread;bottled water;frozen dessert;yogurt;pork
1149,bottled beer;chicken;curd;tea;margarine;citrus fruit;frozen meals;semi-finished bread;whole milk;ice cream;beef;bottled water;meat spreads;soda;cream cheese;pastry;white bread
1150,soda;meat spreads;chicken;frozen vegetables;root vegetables;pip fruit;magazines;whole milk;frozen fish;frozen meals;pet care;instant food;white bread;yogurt;waffles;tropical fruit
1151,waffles;meat spreads;liquor;chewing gum;chicken;citrus fruit;margarine;fruit/vegetable juice;pip fruit;sausage;frozen dessert;tea
1152,semi-finished bread;pip fruit;white bread;pork;chicken;frozen meals;margarine;frozen dessert
1153,domestic eggs;chicken;frozen meals;chocolate;ice cream;sausage;chewing gum;curd;coffee;yogurt
1154,detergent;soda;instant food;other vegetables;yogurt;liquor;candy;organic products;tropical fruit;newspapers;coffee;rolls/buns
1155,detergent;waffles;tea;bottled water;white bread;chicken;sausage;margarine;brown bread;coffee;fruit/vegetable juice
1156,shopping bags;bottled water;candy;pet care;detergent;frozen vegetables;domestic eggs;citrus fruit;magazines;tropical fruit;pip fruit;butter;tea;semi-finished bread;pork;long life bakery product
1157,candy;citrus fruit;coffee;whole milk;semi-finished bread;detergent;liquor;shopping bags;brown bread;chocolate;frozen vegetables
1158,waffles;white bread;coffee;tropical fruit;pastry;brown bread;instant food;frozen meals;bottled beer;ice cream;whole milk;curd;detergent;yogurt
1159,sausage;pork;ice cream;chewing gum;rolls/buns;butter;brown bread;other vegetables;bottled water;ready soups;semi-finished bread;citrus fruit;organic products;tea;meat spreads;frozen dessert
1160,organic products;rolls/buns;other vegetables;fruit/vegetable juice;magazines;frozen dessert;margarine;shopping bags;root vegetables;candy;cream cheese;yogurt;chicken;frozen meals
1161,chewing gum;coffee;frozen dessert;root vegetables;butter;chicken;soda;frozen fish;sugar;bottled beer;beef;margarine;pastry;candy;pet care;brown bread
1162,semi-finished bread;long life bakery product;soda;bottled water;frozen fish;waffles;detergent;candy;newspapers;chewing gum;beef;white bread;baby food;magazines;citrus fruit;pastry;domestic eggs;brown bread;pet care
1163,white bread;domestic eggs;bottled water;sausage;semi-finished bread;tropical fruit
1164,yogurt;meat spreads;curd;pip fruit;domestic eggs;chewing gum;butter;brown bread;organic products
1165,coffee;detergent;ice cream;chewing gum;brown bread;magazines;sugar;other vegetables
1166,citrus fruit;newspapers;baby food;beef;root vegetables;pastry;soda;fruit/vegetable juice
1167,long life bakery product;semi-finished bread;pet care;soda;butter;ready soups;magazines;chocolate;margarine;softener;curd;tea;yogurt
1168,tropical fruit;frozen fish;ice cream;chocolate;coffee;sausage;yogurt;pip fruit;frozen dessert;curd;liquor;long life bakery product;pet care;domestic eggs
1169,coffee;chewing gum;waffles;candy;detergent;newspapers;bottled water;other vegetables;sugar;frozen dessert;brown bread;tea
1170,cream cheese;ice cream;magazines;pork;candy;chicken;frozen meals;curd;frozen dessert;pip fruit
1171,citrus fruit;frozen dessert;margarine;bottled beer;fruit/vegetable juice;root vegetables;pastry;magazines;long life bakery product;detergent
1172,ready soups;chicken;magazines;sausage;pet care;organic products;waffles;domestic eggs;brown bread;frozen meals;frozen dessert;tea;frozen fish;soda;liquor;ice cream;white bread;bottled beer
1173,other vegetables;pet care;coffee;newspapers;long life bakery product;beef;meat spreads;rolls/buns;frozen fish;white bread
1174,newspapers;white bread;margarine;long life bakery product;citrus fruit;rolls/buns;chewing gum;magazines;tropical fruit;shopping bags;softener;root vegetables
1175,pork;bottled beer;tea;brown bread;detergent;pet care;candy;chicken;soda;semi-finished bread
1176,chicken;root vegetables;shopping bags;curd;frozen dessert;chocolate;fruit/vegetable juice;frozen vegetables;detergent;domestic eggs;frozen fish;bottled beer;softener
1177,frozen vegetables;chewing gum;brown bread;rolls/buns;sausage;bottled water;ice cream;curd;detergent;bottled beer;pork;white bread;yogurt
1178,frozen meals;fruit/vegetable juice;waffles;sugar;ready soups;rolls/buns;magazines;pork;domestic eggs;baby food;frozen fish
1179,bottled beer;margarine;ice cream;brown bread;soda;root vegetables;newspapers;pork;magazines;chicken;frozen meals;sausage
1180,other vegetables;liquor;tea;beef;frozen meals;citrus fruit;white bread;root vegetables;yogurt;chewing gum;curd;pork
1181,white bread;liquor;shopping bags;softener;frozen fish;ice cream;organic products;butter;fruit/vegetable juice;curd
1182,whole milk;white bread;bottled beer;meat spreads;beef;brown bread;ready soups;domestic eggs;chicken;frozen vegetables;cream cheese;other vegetables
1183,root vegetables;candy;frozen fish;cream cheese;chicken;detergent;bottled water;fruit/vegetable juice;liquor;chocolate;pastry
1184,pork;frozen fish;meat spreads;organic products;root vegetables;sausage;chicken;sugar;brown bread;other vegetables;soda;citrus fruit;candy;softener
1185,soda;frozen fish;organic products;semi-finished bread;candy;newspapers;citrus fruit;coffee;liquor;fruit/vegetable juice;baby food;ready soups;chewing gum;instant food
1186,fruit/vegetable juice;bottled beer;ice cream;ready soups;brown bread;soda;yogurt;citrus fruit
1187,frozen meals;tea;semi-finished bread;softener;yogurt;meat spreads;pork;frozen vegetables;shopping bags;sugar;whole milk;candy;citrus fruit;soda;bottled water
1188,frozen dessert;pork;pastry;bottled beer;instant food;magazines;candy;butter;pet care;detergent;soda;baby food;frozen meals
1189,detergent;instant food;margarine;whole milk;curd;pork;frozen dessert;pet care;beef;bottled beer;pastry;rolls/buns;bottled water;frozen fish;other vegetables;chewing gum;frozen vegetables;chocolate
1190,magazines;chocolate;shopping bags;liquor;detergent;softener;citrus fruit;candy;white bread;pork
1191,ice cream;organic products;baby food;bottled water;newspapers;root vegetables;sausage;sugar;whole milk;pet care;white bread;meat spreads
1192,sugar;newspapers;white bread;baby food;softener;frozen meals;fruit/vegetable juice;liquor;yogurt;pastry;organic products;bottled beer;sausage
1193,meat spreads;pip fruit;yogurt;pet care;fruit/vegetable juice;candy;organic products;chewing gum;tropical fruit;sugar;magazines;liquor;tea
1194,pastry;softener;long life bakery product;chicken;chocolate;rolls/buns;shopping bags;semi-finished bread
1195,newspapers;fruit/vegetable juice;beef;pet care;frozen vegetables;pork;liquor;yogurt;instant food;meat spreads;other vegetables;citrus fruit;chicken;bottled beer;sugar;white bread
1196,shopping bags;pastry;semi-finished bread;long life bakery product;white bread;yogurt;domestic eggs;newspapers;curd;waffles;cream cheese;instant food;tropical fruit;coffee;bottled beer;fruit/vegetable juice;root vegetables
1197,newspapers;pet care;bottled beer;rolls/buns;soda;liquor;frozen dessert;margarine;tea;citrus fruit;curd;chicken;pip fruit
1198,semi-finished bread;white bread;chocolate;long life bakery product;butter;frozen fish;domestic eggs;soda;fruit/vegetable juice;instant food;waffles;cream cheese;beef;softener
1199,organic products;butter;liquor;tea;long life bakery product;pastry;root vegetables;chocolate;chicken;brown bread;frozen dessert;waffles;baby food;ready soups
1200,brown bread;chocolate;fruit/vegetable juice;beef;coffee;ice cream;tea;pastry;citrus fruit;instant food;bottled water;other vegetables;butter;newspapers
1201,meat spreads;soda;newspapers;white bread;frozen fish;shopping bags;baby food;sausage;long life bakery product;margarine;instant food;waffles;sugar;citrus fruit;beef;bottled water;other vegetables
1202,candy;magazines;pork;ready soups;yogurt;pet care;citrus fruit;frozen fish;brown bread;meat spreads;soda
1203,bottled beer;pork;frozen dessert;other vegetables;beef;tropical fruit;pip fruit;margarine;detergent
1204,soda;margarine;detergent;coffee;rolls/buns;liquor;brown bread;instant food;baby food
1205,candy;chewing gum;frozen meals;cream cheese;chicken;ice cream;waffles;softener;rolls/buns;bottled water;organic products;frozen vegetables;pastry;yogurt;magazines;detergent
1206,frozen meals;chewing gum;white bread;instant food;other vegetables;detergent;fruit/vegetable juice;butter;meat spreads;softener;tea;waffles;sugar
1207,pork;sausage;root vegetables;pet care;detergent;shopping bags;chewing gum;beef;ready soups;frozen meals;newspapers;bottled water;frozen dessert;butter;rolls/buns
1208,chocolate;meat spreads;semi-finished bread;soda;whole milk;yogurt;coffee;sausage;bottled beer;detergent;citrus fruit;frozen vegetables
1209,newspapers;citrus fruit;sausage;coffee;brown bread;soda;ice cream;bottled water;semi-finished bread;margarine;frozen dessert;baby food;pastry
1210,root vegetables;chocolate;frozen fish;citrus fruit;soda;baby food;semi-finished bread;pork;coffee;long life bakery product;ice cream;domestic eggs;sausage;beef
1211,bottled water;frozen dessert;whole milk;soda;frozen fish;sugar;frozen meals;bottled beer;rolls/buns;frozen vegetables;baby food
1212,newspapers;pastry;baby food;instant food;soda;magazines;shopping bags;chocolate;bottled beer;pip fruit;meat spreads;margarine;ice cream;liquor;detergent;tea
1213,tropical fruit;pastry;semi-finished bread;pip fruit;yogurt;baby food;meat spreads;curd
1214,domestic eggs;long life bakery product;baby food;butter;pastry;chocolate;ready soups;frozen fish;frozen meals;citrus fruit;organic products;waffles;sausage;curd;yogurt;frozen dessert
1215,long life bakery product;liquor;pet care;white bread;waffles;cream cheese;curd;detergent;citrus fruit;softener;ready soups
1216,organic products;whole milk;beef;frozen dessert;newspapers;cream cheese;detergent;root vegetables;bottled water;candy;frozen vegetables;pork
1217,chewing gum;frozen fish;domestic eggs;softener;chicken;soda;ice cream;yogurt;long life bakery product;other vegetables;cream cheese
1218,ice cream;pet care;frozen dessert;semi-finished bread;pastry;organic products;coffee;root vegetables;frozen vegetables;curd;chewing gum;ready soups;butter
1219,pet care;margarine;ready soups;newspapers;sugar;bottled water;shopping bags;organic products;frozen dessert;cream cheese
1220,shopping bags;brown bread;soda;pastry;frozen vegetables;waffles;organic products;candy;meat spreads;frozen fish;other vegetables;bottled water;margarine;butter;baby food
1221,sugar;butter;softener;cream cheese;meat spreads;chewing gum;tropical fruit;bottled beer
1222,ready soups;citrus fruit;frozen dessert;waffles;bottled water;rolls/buns;butter;organic products;sugar;bottled beer;long life bakery product;root vegetables;chicken;beef;pip fruit
1223,chocolate;chewing gum;instant food;domestic eggs;brown bread;long life bakery product;curd
1224,pip fruit;beef;yogurt;pet care;domestic eggs;margarine;chocolate;sugar;fruit/vegetable juice;chewing gum;soda;meat spreads;coffee;chicken;liquor;sausage;waffles;candy
1225,shopping bags;pet care;whole milk;chocolate;pork;bottled water;organic products;soda;white bread;meat spreads
