id,basket
1260,instant food;butter;organic products;candy;chicken;magazines;chewing gum;ready soups;bottled beer;domestic eggs;newspapers;meat spreads
1261,ice cream;white bread;pork;chicken;pet care;sausage;fruit/vegetable juice;coffee;root vegetables;organic products;long life bakery product
1262,semi-finished bread;tea;frozen vegetables;frozen dessert;whole milk;magazines;tropical fruit;baby food;bottled beer
1263,instant food;liquor;other vegetables;softener;detergent;pet care;frozen dessert;pastry;tea
1264,newspapers;chocolate;chewing gum;liquor;chicken;beef;frozen vegetables
1265,tropical fruit;cream cheese;whole milk;waffles;soda;ice cream;yogurt;frozen vegetables;brown bread;curd;domestic eggs;fruit/vegetable juice;liquor;bottled water
1266,waffles;domestic eggs;frozen dessert;chicken;citrus fruit;semi-finished bread;soda;beef;baby food;chocolate;detergent;pet care;pip fruit;candy;frozen vegetables;tropical fruit;bottled water
1267,white bread;fruit/vegetable juice;curd;frozen fish;pet care;cream cheese;ready soups;beef;coffee;instant food;waffles;detergent
1268,other vegetables;liquor;coffee;pip fruit;chewing gum;softener;chocolate;ready soups
1269,chocolate;butter;brown bread;frozen dessert;chewing gum;sausage;tropical fruit;frozen vegetables;ready soups
1270,long life bakery product;frozen vegetables;sausage;rolls/buns;frozen meals;ice cream;magazines;baby food;bottled water
1271,bottled water;pork;cream cheese;brown bread;sausage;organic products;beef;instant food;white bread
1272,ice cream;long life bakery product;frozen vegetables;pastry;bottled beer;cream cheese;brown bread;domestic eggs;chocolate;root vegetables;shopping bags;chicken
1273,sausage;pet care;margarine;detergent;coffee;tea;semi-finished bread;soda
1274,semi-finished bread;tea;yogurt;organic products;meat spreads;citrus fruit;ice cream
1275,long life bakery product;citrus fruit;white bread;beef;meat spreads;tropical fruit;baby food
1276,curd;ready soups;magazines;chocolate;baby food;meat spreads;soda;sugar;pork;detergent;chicken;shopping bags;pastry;liquor
1277,cream cheese;butter;chocolate;liquor;other vegetables;white bread;pet care
1278,tea;brown bread;chocolate;sugar;newspapers;citrus fruit;root vegetables;bottled beer;shopping bags
1279,pet care;fruit/vegetable juice;liquor;brown bread
1280,frozen fish;waffles;root vegetables;white bread;tea;shopping bags
1281,root vegetables;bottled beer;fruit/vegetable juice;yogurt;soda;chocolate;tea;brown bread;chicken;citrus fruit;white bread;pip fruit
1282,fruit/vegetable juice;pip fruit;baby food;long life bakery product;other vegetables;cream cheese;pork;liquor;shopping bags;newspapers;beef;root vegetables;semi-finished bread;softener;ready soups
1283,cream cheese;root vegetables;sugar;softener;frozen dessert;chewing gum;chicken;soda;fruit/vegetable juice;frozen vegetables;pet care
1284,baby food;bottled water;meat spreads;chocolate;chicken;curd;sausage;yogurt;margarine;rolls/buns;beef;shopping bags;liquor
1285,tropical fruit;ice cream;brown bread;candy;baby food;frozen vegetables;frozen dessert
1286,other vegetables;bottled water;brown bread;softener;pork;long life bakery product;soda;cream cheese;frozen fish;tropical fruit
1287,brown bread;tropical fruit;white bread;frozen meals;root vegetables;rolls/buns;sugar
1288,butter;baby food;long life bakery product;semi-finished bread
1289,organic products;waffles;tropical fruit;newspapers;sugar;detergent;instant food;ready soups
1290,tropical fruit;cream cheese;yogurt;baby food;softener;chicken;pastry;meat spreads;pet care;bottled water;other vegetables;frozen meals
1291,softener;margarine;magazines;ice cream;pip fruit;chewing gum;root vegetables
1292,margarine;domestic eggs;coffee;frozen vegetables;long life bakery product;baby food;yogurt;meat spreads;candy;magazines;frozen fish;rolls/buns;curd
1293,sausage;coffee;chewing gum;semi-finished bread;meat spreads;long life bakery product;yogurt;other vegetables;rolls/buns;newspapers;butter;pork;magazines;liquor;pet care
1294,margarine;curd;domestic eggs;butter;frozen dessert;pet care;waffles
1295,candy;sugar;meat spreads;ice cream;soda;baby food;rolls/buns;liquor
1296,frozen dessert;cream cheese;bottled beer;softener;soda
1297,tropical fruit;pastry;tea;rolls/buns;frozen meals;whole milk;long life bakery product;frozen vegetables;waffles
1298,soda;magazines;whole milk;root vegetables;newspapers;meat spreads;frozen vegetables;shopping bags;semi-finished bread;pastry
1299,magazines;organic products;detergent;rolls/buns;frozen fish;frozen dessert;softener;tea;other vegetables;butter;pork;brown bread;chocolate
1300,sausage;butter;sugar;yogurt;pastry;long life bakery product;pip fruit;rolls/buns
1301,yogurt;other vegetables;shopping bags;sugar;newspapers;margarine;detergent;ready soups;coffee;brown bread;frozen meals
1302,pork;semi-finished bread;frozen fish;citrus fruit;pip fruit;cream cheese;white bread;magazines;coffee;yogurt;instant food;meat spreads
1303,pork;organic products;rolls/buns;ice cream;citrus fruit;tropical fruit;tea
1304,shopping bags;meat spreads;sugar;softener;bottled beer;detergent;tropical fruit;newspapers;sausage;beef;pet care;waffles
1305,organic products;white bread;whole milk;newspapers;pet care;pastry;beef;sausage;other vegetables;butter;detergent;yogurt
1306,frozen meals;meat spreads;white bread;bottled beer;frozen dessert;rolls/buns;pip fruit;organic products
1307,other vegetables;bottled beer;white bread;frozen vegetables;bottled water;tea;ready soups;frozen dessert;beef;sugar
1308,chewing gum;root vegetables;long life bakery product;brown bread;organic products;yogurt;ready soups;rolls/buns;frozen meals;detergent;chicken;tea;soda;frozen vegetables;pip fruit
1309,yogurt;ice cream;pip fruit;magazines;liquor;long life bakery product;pork;frozen dessert
1310,semi-finished bread;long life bakery product;pet care;baby food;yogurt;coffee;pip fruit;fruit/vegetable juice;chicken;frozen meals;softener;curd;sausage;brown bread;margarine;whole milk
1311,baby food;cream cheese;brown bread
1312,citrus fruit;pork;chocolate;pastry;coffee;whole milk;meat spreads;shopping bags;curd;other vegetables;frozen meals;semi-finished bread
1313,sugar;tropical fruit;tea;citrus fruit;waffles;softener;soda;instant food;newspapers;candy
1314,pork;tea;organic products;margarine;ready soups;pip fruit;meat spreads;pastry;frozen dessert;semi-finished bread
1315,soda;softener;ice cream;instant food;domestic eggs;pastry;magazines;frozen meals;other vegetables
1316,meat spreads;long life bakery product;fruit/vegetable juice;soda;curd;pastry
1317,curd;instant food;long life bakery product;sugar;beef;frozen meals
1318,sausage;magazines;bottled water;white bread;chewing gum;softener;ice cream
1319,sugar;cream cheese;white bread;ready soups;coffee;instant food;whole milk;yogurt;ice cream;pip fruit
1320,bottled beer;frozen dessert;beef;white bread;baby food;margarine;magazines;pork;whole milk;fruit/vegetable juice
1321,semi-finished bread;magazines;frozen dessert;curd;beef;meat spreads;long life bakery product;pork;instant food;citrus fruit
1322,fruit/vegetable juice;ready soups;frozen vegetables;pork;pet care;liquor;tea
1323,tropical fruit;sausage;soda;margarine;tea;softener
1324,ice cream;coffee;sausage;root vegetables;curd;bottled beer;cream cheese;organic products;tropical fruit;long life bakery product;pet care;beef;yogurt;whole milk;chocolate;ready soups;citrus fruit;pork;detergent;rolls/buns;frozen vegetables;softener
1325,white bread;chewing gum;bottled water;ready soups;pet care;citrus fruit;organic products;pip fruit;rolls/buns
1326,softener;chocolate;rolls/buns;frozen fish;pet care;chicken;frozen vegetables;margarine;white bread;butter;long life bakery product;pip fruit;liquor
1327,tropical fruit;waffles;citrus fruit;soda;frozen meals;shopping bags;pastry;domestic eggs;instant food;frozen vegetables;butter;pet care;semi-finished bread;organic products
1328,organic products;margarine;sausage;candy;bottled water;sugar;tropical fruit;pork;baby food;shopping bags
1329,bottled beer;semi-finished bread;ice cream;citrus fruit;pork;white bread;soda;bottled water;whole milk
1330,pastry;frozen dessert;organic products;bottled beer;white bread;magazines;coffee;fruit/vegetable juice;shopping bags;sugar
1331,curd;instant food;domestic eggs;chocolate;pet care;white bread;meat spreads;sugar
1332,ready soups;pork;whole milk;cream cheese;brown bread;semi-finished bread
1333,bottled water;brown bread;fruit/vegetable juice;pip fruit;chewing gum;long life bakery product;soda;yogurt
1334,liquor;rolls/buns;pork;instant food;ready soups;curd;cream cheese;other vegetables;sugar;tropical fruit;meat spreads;coffee;whole milk;organic products;yogurt
1335,root vegetables;organic products;other vegetables;newspapers;pastry;instant food;sugar;butter;citrus fruit;ice cream;cream cheese;beef;soda;liquor;coffee
1336,baby food;frozen dessert;curd;frozen meals;newspapers;butter;margarine;yogurt;shopping bags;instant food;pork;domestic eggs;chocolate
1337,bottled water;frozen dessert;whole milk;long life bakery product;ready soups;pork;waffles;brown bread;soda;margarine;frozen vegetables;domestic eggs;root vegetables;instant food
1338,instant food;baby food;curd;organic products;waffles;fruit/vegetable juice;candy;frozen meals
1339,citrus fruit;chicken;waffles;detergent;frozen dessert;frozen vegetables;domestic eggs;margarine;newspapers
1340,meat spreads;bottled water;shopping bags;frozen meals;citrus fruit;chocolate;brown bread;long life bakery product;domestic eggs;newspapers;magazines;margarine;tropical fruit
1341,margarine;chicken;tea;whole milk;curd;bottled water;tropical fruit;chocolate;other vegetables
1342,pet care;chocolate;softener;waffles;magazines;ice cream;instant food;chicken;cream cheese;pork
1343,frozen dessert;pip fruit;white bread;ready soups;magazines;ice cream;waffles;frozen vegetables;pork;butter;rolls/buns;baby food
1344,chocolate;root vegetables;bottled beer;frozen dessert;chicken;beef;pet care;soda
1345,liquor;tropical fruit;curd;citrus fruit;domestic eggs;whole milk;long life bakery product;newspapers
1346,yogurt;tea;frozen dessert;frozen vegetables;candy;pet care;organic products;instant food;chewing gum;newspapers
1347,citrus fruit;butter;root vegetables;tropical fruit;pip fruit;shopping bags;domestic eggs;chewing gum;whole milk;pastry;chicken;rolls/buns
1348,softener;long life bakery product;chewing gum;domestic eggs;fruit/vegetable juice;baby food;chicken;root vegetables;shopping bags;frozen meals;pip fruit;liquor
1349,beef;chicken;liquor;soda;softener;frozen vegetables;pet care;butter;pip fruit;white bread;semi-finished bread;brown bread;detergent;ready soups
1350,frozen meals;tea;white bread;baby food;domestic eggs;newspapers;ready soups;pastry;chewing gum
1351,bottled beer;margarine;curd;pork;frozen meals;shopping bags;yogurt;citrus fruit
1352,instant food;fruit/vegetable juice;yogurt;chicken;whole milk;butter;meat spreads;pastry
1353,whole milk;fruit/vegetable juice;magazines;butter;pork;organic products;tropical fruit;frozen dessert;frozen vegetables;brown bread
1354,meat spreads;white bread;sausage;curd;frozen dessert;pip fruit;newspapers;cream cheese;detergent
1355,domestic eggs;soda;frozen fish;shopping bags;white bread;rolls/buns;tropical fruit;baby food
1356,baby food;rolls/buns;bottled water;fruit/vegetable juice;curd;chewing gum
1357,tropical fruit;frozen vegetables;tea;waffles;softener;frozen dessert;cream cheese;chicken;candy;chocolate;frozen fish;coffee;pastry;domestic eggs;frozen meals;other vegetables;chewing gum
1358,chewing gum;brown bread;chicken;organic products;whole milk;curd;beef;ready soups
1359,pet care;meat spreads;domestic eggs;bottled water;newspapers;semi-finished bread;liquor;frozen dessert;pastry;tea;frozen fish;baby food;frozen vegetables
1360,long life bakery product;pastry;yogurt;liquor;white bread;bottled beer;root vegetables;sausage;whole milk
1361,brown bread;pet care;citrus fruit;coffee;softener
1362,whole milk;frozen meals;organic products;semi-finished bread;beef;other vegetables;magazines;newspapers;pet care
1363,tea;detergent;waffles;ready soups;semi-finished bread;frozen fish;coffee;tropical fruit;chewing gum
1364,frozen dessert;pip fruit;whole milk;other vegetables;bottled water;magazines;liquor;brown bread;yogurt;beef;cream cheese
1365,shopping bags;whole milk;coffee;pork;liquor;domestic eggs;frozen meals;frozen vegetables;newspapers;fruit/vegetable juice
1366,domestic eggs;detergent;pork;softener;pip fruit;chicken;semi-finished bread;meat spreads;bottled water;tropical fruit;brown bread;butter;rolls/buns
1367,pork;bottled water;chocolate;frozen dessert;candy;domestic eggs;coffee;brown bread;beef;ready soups
1368,frozen meals;chicken;ice cream;coffee;chewing gum;other vegetables;beef;waffles;chocolate;pip fruit;citrus fruit;curd
1369,meat spreads;pastry;chocolate;frozen dessert;frozen vegetables;pip fruit;long life bakery product;detergent;frozen fish;softener;frozen meals;bottled water
1370,whole milk;pastry;frozen vegetables;brown bread;chicken;baby food;meat spreads;chocolate;margarine;instant food;frozen meals;tea;butter
1371,tea;long life bakery product;shopping bags;chewing gum;detergent;frozen fish;coffee;whole milk
1372,tea;waffles;softener;frozen vegetables;yogurt;coffee;bottled beer;frozen dessert;tropical fruit;sausage;shopping bags;curd
1373,instant food;margarine;whole milk;baby food;pet care;tea;white bread
1374,chewing gum;newspapers;tropical fruit;liquor;domestic eggs;pastry;instant food;rolls/buns;ready soups;frozen meals;cream cheese
1375,coffee;other vegetables;chocolate;citrus fruit;tea;pork;pip fruit;magazines;root vegetables;fruit/vegetable juice;beef;brown bread;domestic eggs;organic products;tropical fruit
1376,brown bread;meat spreads;white bread;sugar;ice cream;coffee;bottled water;frozen dessert;margarine;waffles;soda
1377,pet care;chocolate;frozen fish;waffles;bottled water;magazines;tropical fruit;meat spreads
1378,tea;butter;semi-finished bread;root vegetables;brown bread;ice cream;beef;waffles;newspapers;yogurt;pork;frozen fish
1379,chocolate;long life bakery product;bottled water;margarine;instant food;yogurt;fruit/vegetable juice;other vegetables;domestic eggs;beef;brown bread
1380,chicken;bottled beer;softener;citrus fruit;frozen vegetables;ice cream;whole milk;cream cheese;curd;pastry;instant food;long life bakery product
1381,frozen vegetables;beef;brown bread;sausage;butter;pastry;detergent;chicken;margarine;pork;yogurt
1382,curd;candy;organic products;tropical fruit;bottled beer;fruit/vegetable juice;coffee;rolls/buns;white bread;baby food
